date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2022-12-01,0.07327796988838398,0.011879710568308083,0.11139707404301692,0.10771895260062855,-0.05805268010663839,-0.0579340624842235,0.050819958447255426,0.04234622979339098,0.0644846010504943,-0.06649922902455319,-0.10667486383138591,0.13337446232657577,0.06112034549905507,-0.020606008674400156,0.01784730728451933,2.118627001668205e-06,0.002359079433731981,-0.2659990209128116,-0.24735582589336325,-0.1297035446381165,0.02585557681529746,-0.1447570775504513,-0.05250487459533981,-0.08170928170615271,0.1484389731040045,-0.08792694868951206,-0.07239510358429813,-0.02503283391759742,-0.15947045280178684,-0.3685512081326917,-0.2425796016673325,-0.08113978687500517,0.055601466870872474,-0.07397408205931233,-0.18174817268875487,-0.24654764021358835,-0.16689942389009998,-0.20137159140106736,-0.06771496656277876,-0.10866025549215214,-0.046357979547519024,-0.427596393444972,-0.053380705148836416,0.17999577180773768
2022-12-02,0.0458207955003016,0.007359204937204489,0.07219474123337274,0.12729593785849877,-0.02080698630092337,-0.005213830437390932,0.012941276393783452,0.03574459706834515,0.0736821154809692,0.004223592794724562,-0.05769817608809258,0.13988923091352418,0.04105350989504464,-0.06254047868165763,0.0004671722106857068,0.04390146488647739,0.029917199032151787,-0.21850231077045285,-0.30638076045691115,-0.09847409972799115,0.0012721695923537113,-0.047035757852171345,-0.2000551839791781,0.030738225995236013,-0.06422955591556434,-0.18509998586638798,-0.07182018891137393,-0.0368801178086427,-0.1669986580783957,-0.3916404158031165,-0.12910356604908813,0.025863230898702072,-0.04702701527334702,-0.06726611700325724,-0.08652527316875325,-0.20481207890637637,-0.0834160383230898,-0.17257930132477844,-0.03779508806128862,-0.10320046500710611,0.02550375510168018,-0.2516588446781225,-0.017831347450149304,0.22567960826984962
2022-12-05,0.04333471689881979,0.09787625541031925,0.10291634157376468,0.044316471473400995,-0.031142857873598606,0.10839961823693292,-0.0009365480943530069,0.02474216671643048,-0.01199773450632119,-0.010877142002640061,-0.009102672603952866,0.08372774596916674,0.06707273048997811,0.024430385957223688,0.050466335442407584,-0.003495197771530678,0.010995797002463004,-0.1795686646485099,-0.21573489742321889,-0.130622792150067,0.15527520797461442,-0.11744071122900648,-0.02439225344279322,0.05749529234505768,-0.09511616852232102,-0.036526216089803665,-0.16314978017403298,-0.10967234677043625,-0.13257282944821508,-0.26641002899222577,-0.11148643397905272,-0.059659496699759534,-0.4965688935539049,-0.12007905001419122,-0.10421706115745477,-0.12400238211772685,-0.1362347320271755,-0.12519206812081096,-0.056437010533443854,-0.021475237706861883,0.0029918946640307142,-0.24260244984207896,0.037352672057335945,0.2831513642006743
2022-12-06,0.07668140523085062,-0.06445352510131636,0.09252180663399667,0.082730956469384,-0.04468821791760161,0.018516600495597058,-0.027147044227315537,-0.07797057656304376,-0.003014472952396985,0.09497431944805951,-0.25787142461602613,0.0492214851777148,0.11764256266185003,-0.0020750902177132935,-0.062289237529575936,-0.07694184966977485,-0.00021038015535296273,-0.02129940733767416,-0.2144279104766584,-0.17148501327899157,-0.06940752713518017,-0.05967035462881237,-0.07901718341577779,0.0663780409012032,-0.11823198617525488,0.07242933466245416,0.06575899778683864,-0.08190977463486537,-0.14458399317530343,-0.16879482753022884,-0.13058531314137395,-0.07898831747803658,-0.2660699610630042,-0.0025057826542030925,-0.06514849430063446,-0.022013994003188764,-0.1743706021500222,-0.3079647366878663,-0.09508914267616808,-0.0025787596012729064,0.07167365459880393,0.017379685647992582,0.11404831190305259,0.1871980123551481
2022-12-07,0.09209665166041855,-0.03151739581532592,0.08443020506245691,0.044427889657292885,-0.03907289288187585,0.12921429231289658,-0.04259473014751,-0.03140416210882216,-0.0141139813385609,0.06879282266173076,-0.008792569653615023,0.045943707329725414,0.10495383450712042,0.08562840194037796,0.07393911514358054,0.04325788745724868,-0.030363399072858732,-0.3039417074441685,-0.2598083005578706,-0.2890998206714326,-0.09415972686479457,0.023784539938054572,0.056868707591112067,0.050761666565730446,-0.12273578803776847,-0.020970435675304044,0.06918060388874503,-0.07801369857679544,-0.05312896669325595,0.04913754928037051,-0.07907183507659321,-0.02682473891155207,-0.21783238451589215,0.019740934022495993,-0.18317713692348497,-0.07822861764736927,-0.13031531510881278,-0.2334691236563758,-0.14807648624503017,-0.005937494147059741,0.011062475203894528,-0.13132391460192866,0.054849411196566,0.09588306462034718
2022-12-08,0.0325672984476815,-0.03622625527027898,0.04947049507565013,0.025693707381849756,-0.020055095040949572,0.10910337942238624,-0.061374374159269524,-0.045655327912538596,-0.005519403134479239,0.021435764322749296,0.030614141077451917,0.034123120503306265,0.01964281205801699,0.009392149069151201,0.026147404354764592,0.12247544827352402,0.05108858123207255,-0.2869969574917717,-0.323197904948642,-0.31679758422684967,-0.10493895850259141,-0.050467548540297,-0.008945883278743516,0.12112464935174722,-0.28180112308240846,-0.04065632990043161,-0.0674372415491622,-0.0690630674490082,-0.19739534348842908,0.07286411631568196,-0.015920671429090816,-0.042122332034363996,-0.31289418661610613,-0.09580251284332264,0.028392978500546173,-0.05449137052166103,-0.13741353418664182,0.15266516707790506,0.03768923695047194,0.061981757520083725,0.05343457552180114,-0.19433300105401297,0.06488105292571789,0.09101040884136741
2022-12-09,0.04661298862523594,-0.008977994535444983,0.05893591422726305,0.03788371676464175,-0.02220386622055298,0.11518692462401262,-0.09602364697003424,-0.026134922204277072,0.04872107651736701,0.07616556368942246,0.01516172670003385,0.005358286195011108,0.046735010689827244,-0.004773379546480383,0.03641460144013209,0.05384031426383423,0.04571346818670424,-0.20317828688749506,-0.2132689175616228,-0.16700889472597402,-0.03771825569034232,-0.07736474025275467,0.08768047527343303,0.08743093089641968,-0.10318561324956743,0.0686695826779154,-0.14664925324659883,-0.06330461330614118,-0.09199134985665752,-0.0216220062205007,-0.0035822719053780205,0.03012401259134459,-0.44213998744614635,-0.10938245939377,0.031154597781160642,-0.09464961273357025,0.032325275623041105,-0.17788142856556433,0.05665178925773956,0.0701143692965609,0.03329917210539268,-0.06667577609279912,0.07421604404885007,0.037502013103771326
2022-12-12,0.08814569667831501,0.032295447089319584,0.05389721225226912,-0.008622217993669773,-0.019161494585671845,0.028393897956439568,-0.11330931421487508,-0.042448701473029066,0.009651450675495832,0.06905527063715144,-0.012996154676182314,0.008046375498365899,-0.02367956343402633,0.04295970262146287,0.05027445394353025,0.05256529744195265,0.03798361648097065,0.05447411210980052,-0.2629568207527478,-0.1379126938200364,-0.056446589233369204,-0.08378823991437226,0.07839482367869849,0.1417657430382186,-0.21955104001199927,0.1366988167963759,-0.3286959087815099,-0.0920836511076798,-0.09620830223308585,0.005203117749801256,0.02447811806254019,0.004504302424357121,-0.4084302208140219,-0.11291072694072679,-0.07143473362424535,-0.07741967050820464,-0.1781413947760545,-0.07600979447581763,0.10258580016536772,0.019066514811382274,0.07516746182024925,-0.07745172359438723,-0.036104114389830466,-0.01673969445868234
2022-12-13,0.08852527891034373,0.011798161190516077,0.09774838371238251,0.02386968390650518,-0.027065311335247172,0.153228668414789,-0.11386103591710739,0.006843426804605923,0.09371845525670447,0.06281329914367584,0.017279380309722925,0.00432658455555196,0.003739162533570317,0.050355306124446275,0.08740473640616853,0.0626987038733069,-0.0021057987962441738,-0.10829808593167711,-0.2235416899771415,-0.015357862861760496,-0.043363325936168845,-0.10860079533741177,-0.08368361268716956,0.28157296391655084,-0.1110703128593285,0.262425528850557,-0.2070199215448193,-0.002366943070103822,-0.06539025742375656,0.1565729652057542,0.0449781386449884,-0.00569080957682172,-0.41164687386288684,-0.17678254272006844,-0.13279955269200672,0.05454895048938585,-0.06924647859999028,-0.23195305837797375,0.0931130890930229,0.02214329281891131,0.09181379653874794,-0.16710173095356978,-0.021558364596026336,0.03656541887320991
2022-12-14,0.08901385169222692,0.027290040116396824,0.10663775400116027,-0.021662743980911642,-0.02170188279919444,0.030773065372449726,-0.06561124727434531,-0.012567045590814008,0.25684087514542925,0.012395719639719749,-0.02353099915450535,0.009420240473028862,0.002497317889827655,0.03801996586979356,0.07737790610089018,0.006422836354778472,0.00017927114030907854,0.09286774628863137,-0.16346990669157443,0.04079174689681281,-0.015095446454788553,-0.08730392746966983,0.06009533352786689,0.1100950870935572,-0.21213384201745866,0.14366963421495677,-0.11262667556046296,-0.011433754413616493,-0.057589501402407706,-0.008883518858624762,0.10898735717032032,-0.08152679859492268,-0.4509194483245068,0.02009223390978787,0.003708746861766532,0.009527087172088167,-0.14604308540595073,-0.07608743160032633,0.06562351034730873,0.05164431524894669,0.03435780521580534,-0.05254149493475513,0.05325874396880581,0.004297872850942741
2022-12-15,0.11164083738115335,-0.019814913889496993,0.09821327097442184,0.04733016818833535,-0.00933022358272026,-0.006056862061668888,-0.09874881345432218,0.031199492795162403,0.012947017800519878,-0.2678868591076116,0.004805353007553359,7.807252192909564e-05,0.05046442321500544,-0.06408907642932787,0.06137733816966709,-0.03328347673600668,-0.0035610607194356825,0.28109455999144556,-0.27476954821049115,-0.008581306025267521,-0.007562910087896085,-0.10975568910943248,0.02183797649200181,0.19233237489390542,-0.22788955080407897,-0.024744505225034408,-0.005754601679936411,-0.05796212366987891,-0.07160429045685474,0.020975782014741262,0.06645123967008693,0.00649166973166615,-0.5388339442298357,0.04754892436675029,-0.11553981473177055,-0.03027323327582665,-0.10180236775357981,0.002464979272411738,0.15990119751560214,0.0475490330901856,-0.040497614114681224,-0.03680855764103619,-0.07288118468814775,-0.015726052894832865
2022-12-16,0.09478581267121902,0.012896301297968454,0.10342137183736544,0.008935738314295283,0.012298511773673387,0.06353911393267903,-0.05305005023084125,0.022720271998799835,0.029087192559644204,-0.06504120128009705,-0.02121506773338505,-0.05155263740537869,0.035147470213357956,-0.026181326930471482,0.02110374121252656,-0.041495541623726206,0.020755855039145177,0.2321649488648761,-0.33311513481290134,-0.03195186353966373,-0.11958534808267204,-0.038066229567288334,-0.010165531854964105,0.11604225316518851,-0.18505284134895653,0.007261256156828211,0.16541887973899672,0.023188344866901467,-0.05006808239554905,0.006606165203097758,0.07358092201417493,0.05286134693494321,-0.45578867681083307,0.030331622304481776,0.01654357160098041,0.07708447089348452,0.006177008883982593,-0.1590981634144426,0.11384678219190517,0.057721864246670807,-0.06629436279408635,-0.203869517638048,-0.038959193608607,-0.00549828373548894
2022-12-19,0.0899896512835634,0.036729017176481804,0.08451082862659823,0.01600038972030471,0.03274959454816838,0.06869467824457098,-0.0235242973083728,0.05803497615622949,-0.13155291305254724,-0.13045078731644733,-0.045204360682268185,-0.052820096566541797,0.11724933812352145,-0.0156930082824821,0.06707018897296269,-0.1860843320053548,0.03677961663903023,0.20182072316357602,-0.22745239077473262,0.028494839826866625,-0.13182824090672537,0.054501820113007776,-0.08423046383863542,0.2849501700730802,-0.1094339536518028,0.03299450807360299,-0.021528205016910384,0.005919344884233235,-0.07496539910669142,0.009304680751626049,0.11733211302256102,-0.01597083273382005,-0.39509223646067126,0.054877764789659,0.09861418749346429,0.0832465119181327,-0.007677227610162984,0.051097570804712444,0.08885902686741359,0.08369227419273273,-0.018494300747564696,-0.18657082667777647,-0.03667279632683018,0.06149011112405933
2022-12-20,0.044888413993028065,0.003454012611846885,0.08493875398618411,-0.06493632246912748,0.005069244115303823,-0.0126264820895709,-0.07961092949576792,0.021252007698430386,0.006309451743395089,-0.06182380036913365,-0.03225618577521955,-0.059607741322338675,0.08841134905670395,-0.07287893277950003,-0.0011696839831616956,-0.11776630302576147,0.07909600134190853,0.2826050277598663,-0.08347636218052418,0.014811596376256064,-0.07872333274389029,0.06943262632889147,0.031068236744623556,0.152830634199823,-0.08305522083052069,0.027136279164697408,0.09631637389158598,0.0334134224582156,-0.06983175683617165,0.09332158306466831,-0.04108510419889394,0.006997920589533246,-0.2513587196573246,-0.048755829639565484,-0.034880734125607604,0.04764471396440756,-0.003481307211582685,0.039135844278554266,0.0729377941728449,-0.00842060155197999,0.05216996878402275,-0.18728677808978145,-0.0913374005532599,0.05283391515235342
2022-12-21,0.04125631378615233,-0.0026023501773401736,0.07631289471803313,-0.04603826920607604,-0.017469222970556808,-0.10571467602344381,-0.0723493929689197,0.027658126993362175,0.10226613037533433,-0.09184457624585007,-0.004742093560481941,-0.058696838766923554,0.191430602649083,-0.06200019680897084,-0.0013121969617395646,-0.06590224985378756,-0.0030961428259860257,0.30673538094138875,-0.21082928551498537,0.17229677486486206,-0.06722859478461535,0.05563290769625415,0.09045745627200141,0.20559098351560817,-0.1041476636186961,0.060708028938342984,0.06009107823353682,0.03357867787566177,-0.06664606811889964,-0.029030412166329178,-0.04966302391428945,0.04276016973453481,-0.3500383897499606,0.07088654171698777,-0.09795178533868207,0.07740152376805354,0.0014215232774488773,0.16670586821612537,0.018737317866864833,0.012808012827457083,0.09633412151160681,-0.09533611931790992,-0.10027749064987779,0.0247441129383954
2022-12-22,0.04863354227927719,0.009870582984941478,0.08352081931260391,-0.13667935770289066,0.05501899047125047,-0.06415990555179762,-0.017991708337612544,-0.05016706307660129,0.10718628290865495,-0.13841896156810463,0.003860253559865301,-0.0663013317491131,0.151169745976248,-0.007134025178584968,0.009196809363238967,-0.07304579401795291,-0.008127840787459595,0.3214099251753062,-0.1297632214140647,0.17580655653737254,-0.005183414767524264,-0.0022106697111660134,0.07286030095468832,0.13852712484007013,-0.07494732488081635,0.025693417897015347,-0.005116026394252904,-0.019286083075038984,-0.04924711591314371,-0.05886194198056449,-0.02421808807687653,0.042534606926506624,-0.3336644027519397,-0.04109054121320843,-0.04049271310998004,0.056074383054664945,0.0031488277274620557,0.17415508965442605,0.06762727447140437,0.016873865177935266,0.07341790293251058,0.06565420168008335,-0.13595375995740006,0.04743537537578091
2022-12-23,0.04766872644335457,0.003813237638046113,0.0803570349876702,-0.1519598816458915,-0.041783915896763446,0.016982953884754237,-0.18182555435311828,-0.011456225108254892,0.19577587614403819,0.056547521735783424,0.20436214260795782,-0.03759165750564458,0.2293965196907442,0.00515422983972319,0.05467165328254878,-0.1334207788415529,-0.04699376640399461,0.2764019068151192,-0.07086098430672871,0.19607162865396907,-0.02478396393275234,0.04581992335050869,0.14985470926129751,0.15747048636047734,-0.04883344493416364,-0.010117825773084899,0.12762356462539043,-0.0378044504608539,-0.07397891659528846,-0.057113982734837476,-0.07951017482013462,0.02092105500328001,-0.26970554532225777,-0.00731246017560383,-0.0861428130000379,0.09584115088409834,0.009634817098144899,0.1935268130469417,0.015956929781922202,0.007379844650030554,-0.01796903914726422,0.05993326166804491,-0.07612098824470098,-0.048745817075430686
2022-12-26,0.11835735749586593,0.0399594595616983,0.07728666031159917,-0.006766983088619699,-0.06256263582965216,0.037307997966611994,-0.17751427415222434,-0.09406512751754934,0.0800804079025092,-0.03564269576103235,0.12700673299871895,-0.031563898550798275,0.22772821694957365,-0.1019244758307313,0.014270185938389579,-0.1959906254397511,-0.20380707269574794,0.35325102787006085,0.023154856443280303,0.1572873774571935,-0.03129353604355892,-0.04993075750748044,0.01183316884623642,0.11188720105248307,-0.1364944741838604,-0.027583951184358635,0.20738027580256407,0.06824307105602428,-0.010767730458886238,-0.044729856038043636,-0.016742946993493935,0.06123231323170936,-0.26651806294381475,-0.02808082211293994,-0.05053003590830102,0.1225154547174458,-0.09829532170847155,0.3663037878066394,-0.02622525118148694,0.03557596320235473,0.0747743522958692,0.1357264725220475,-0.13517364645123559,0.055314910603307565
2022-12-27,0.1285697292826415,0.003756348949602556,0.09011602696445775,-0.055276059495431684,0.024857091700364375,0.024683950527148113,-0.13998700570977274,-0.04680944527762318,0.03715717326462642,-0.16121328951928443,0.11517691053217322,-0.03147091823510134,0.26389656790540517,-0.09871694506753748,0.08274702939238215,-0.21985719713144564,-0.003701463195500798,0.3674780719298343,-0.013331230888062096,0.21855627314818168,-0.10389177552206136,-0.03628480406216278,0.08506449376300745,0.14590342697031494,0.0031002988102328266,-0.054848437227162594,0.18259624107490058,0.04071516574229955,-0.027365145224458293,-0.07160739574673958,-0.06103992818173315,0.0874659489017412,-0.32369264265071485,-0.0670555827364605,-0.046437415890728584,0.18601973860639417,-0.05080005660365444,0.2512196647664999,0.0017663760584912813,0.09334152364854664,-0.08597464388035508,0.1518426551477009,-0.053754980549898246,0.05658537858881085
